"날짜","종목코드","종목명","급등 사유","등락"
"2019-10-07",28300.0,"에이치엘비","제약/바이오 관련주 상승 속 리보세라닙, 유럽종양학회서 Best of ESMO 2019 선정 모멘텀 지속 등에 급등",26.63
"2019-10-07",67630.0,"에이치엘비생명과학","제약/바이오 관련주 상승 속 리보세라닙, 유럽종양학회서 Best of ESMO 2019 선정 모멘텀 지속 등에 급등",23.6
"2019-10-07",298380.0,"에이비엘바이오","헬릭스미스發 호재 등에 따른 투자심리 개선에 제약/바이오 관련주 상승 속 급등",19.24
"2019-10-07",84650.0,"랩지노믹스","헬릭스미스發 호재 등에 따른 투자심리 개선에 제약/바이오 관련주 상승 속 급등",17.8
"2019-10-07",7390.0,"네이처셀","헬릭스미스發 호재 등에 따른 투자심리 개선에 제약/바이오 관련주 상승 속 급등",14.94
"2019-10-07",268600.0,"셀리버리","헬릭스미스發 호재 등에 따른 투자심리 개선에 제약/바이오 관련주 상승 속 급등",14.04
"2019-10-07",87010.0,"펩트론","헬릭스미스發 호재 등에 따른 투자심리 개선에 제약/바이오 관련주 상승 속 급등",13.56
"2019-10-07",39860.0,"나노엔텍","노바티스, CAR-T 신약을 통한 혈액암 완치 소식에 관련주로 부각되며 급등",12.64
"2019-10-07",185490.0,"아이진","헬릭스미스發 호재 등에 따른 투자심리 개선에 제약/바이오 관련주 상승 속 급등",12.21
"2019-10-07",9420.0,"한올바이오파마","헬릭스미스發 호재 등에 따른 투자심리 개선에 제약/바이오 관련주 상승 속 급등",12.15
"2019-10-07",263050.0,"유틸렉스","헬릭스미스發 호재 등에 따른 투자심리 개선에 제약/바이오 관련주 상승 속 급등",11.47
"2019-10-07",53030.0,"바이넥스","헬릭스미스發 호재 등에 따른 투자심리 개선에 제약/바이오 관련주 상승 속 급등",11.22
"2019-10-07",293780.0,"압타바이오","헬릭스미스發 호재 등에 따른 투자심리 개선에 제약/바이오 관련주 상승 속 급등",10.54
"2019-10-07",15860.0,"일진홀딩스","헬릭스미스發 호재 등에 따른 투자심리 개선에 제약/바이오 관련주 상승 속 급등",10.11
"2019-10-07",48530.0,"인트론바이오","헬릭스미스發 호재 등에 따른 투자심리 개선에 제약/바이오 관련주 상승 속 급등",9.87
"2019-10-07",140410.0,"메지온","제약/바이오 관련주 상승 속 美 특허청에 유데나필 추가 용도특허 신청 모멘텀 지속 등에 급등",9.57
"2019-10-07",191420.0,"테고사이언스","어깨힘줄 치료제 'TPX-114' 1/3상 임상 기대감에 급등",9.15
"2019-10-08",244460.0,"올리패스","HIF-1 알파 유전자 노벨 생리의학상 수상 소식 속 상한가",29.95
"2019-10-08",3060.0,"에이프로젠제약","HIF-1 알파 유전자 노벨 생리의학상 수상 소식에 에이프로젠 그룹주 상승 속 상한가",29.9
"2019-10-08",52300.0,"W홀딩컴퍼니","원영식 회장 주가 조작 혐의 관련 무죄 소식 등에 급등",28.18
"2019-10-08",36830.0,"솔브레인","삼성전자 3분기 어닝서프라이즈에 반도체 재료/부품 관련주 상승 속 급등",22.22
"2019-10-08",256940.0,"케이피에스","삼성전자 3분기 어닝서프라이즈에 OLED 관련주 상승 속 급등",18.47
"2019-10-08",84990.0,"헬릭스미스","VM202-DPN 임상 3-1B상 자체 결과, 안정성 및 유효성 입증 모멘텀 지속에 급등",15.24
"2019-10-08",215600.0,"신라젠","펙사벡 선행요법 임상1상 긍정적 결과 발표 모멘텀 지속 등에 급등",15.14
"2019-10-08",140410.0,"메지온","美 특허청에 유데나필 추가 용도특허 신청 모멘텀 지속 등에 급등",14.9
"2019-10-08",33110.0,"코너스톤네트웍스","美 대마 재배 확대 소식 등으로 마리화나(대마) 관련주 상승 속 급등",14.49
"2019-10-08",900100.0,"뉴프라이드","美 대마 재배 확대 소식 등으로 마리화나(대마) 관련주 상승 속 급등",12.35
"2019-10-08",7460.0,"에이프로젠 KIC","HIF-1 알파 유전자 노벨 생리의학상 수상 소식에 에이프로젠 그룹주 상승 속 급등",11.65
"2019-10-08",5070.0,"코스모신소재","中 JV社 라인 증설투자 검토 소식에 급등",11.56
"2019-10-08",5290.0,"동진쎄미켐","삼성전자 3분기 어닝서프라이즈에 반도체 재료/부품 관련주 상승 속 급등",9.97
"2019-10-08",102710.0,"이엔에프테크놀로지","삼성전자 3분기 어닝서프라이즈에 반도체 재료/부품 관련주 상승 속 급등",9.59
"2019-10-08",109960.0,"에이프로젠 H&G","HIF-1 알파 유전자 노벨 생리의학상 수상 소식에 에이프로젠 그룹주 상승 속 급등",9.14
"2019-10-08",131760.0,"파인텍","OLED/폴더블폰 관련주 상승 속 강원일 대표, 국산화 기술로 국무총리상 수상 소식에 급등",9.13
"2019-10-08",40910.0,"아이씨디","삼성전자 3분기 어닝서프라이즈에 OLED 관련주 상승 속 급등",9.03
"2019-10-10",3060.0,"에이프로젠제약","HIF-1 알파 유전자 노벨 생리의학상 수상 모멘텀 지속에 에이프로젠 그룹주 상승 속 이틀째 상한가",29.88
"2019-10-10",246710.0,"티앤알바이오팹","국내연구팀 세계 최초 폐암 오가노이드 배양 성공소식에 상한가",29.85
"2019-10-10",238120.0,"로고스바이오","국내연구팀 세계 최초 폐암 오가노이드 배양 성공소식에 상한가",29.77
"2019-10-10",246960.0,"이노테라피","흡수성 체내용 지혈용품 이노씰 플러스 식약처 제조허가 승인에 상한가",29.58
"2019-10-10",102940.0,"코오롱생명과학","코오롱티슈진 상장폐지 여부 의결 앞두고 급등",29.48
"2019-10-10",8290.0,"원풍물산","렐마다 테러퓨틱스, 美 나스닥 상장 승인 소식에 급등",20.63
"2019-10-10",60280.0,"큐렉소","투자사 TSI, 인공관절 수술로봇 美 FDA 승인 소식에 급등",18.22
"2019-10-10",7460.0,"에이프로젠 KIC","HIF-1 알파 유전자 노벨 생리의학상 수상 모멘텀 지속에 에이프로젠 그룹주 상승 속 이틀째 급등",15.43
"2019-10-10",74610.0,"나노메딕스","그래핀 사업 관련 기업설명회 개최 예정에 급등",13.49
"2019-10-10",109960.0,"에이프로젠 H&G","HIF-1 알파 유전자 노벨 생리의학상 수상 모멘텀 지속에 에이프로젠 그룹주 상승 속 이틀째 급등",10.47
"2019-10-11",95720.0,"웅진씽크빅","넷마블, 웅진코웨이 인수전 참여 결정 소식에 웅진그룹주 상승 속 상한가",30.0
"2019-10-11",217480.0,"에스디생명공학","화장품 관련주 상승 속 탈모 개선용 조성물 관련 특허 취득 모멘텀 지속에 상한가",29.91
"2019-10-11",16880.0,"웅진","넷마블, 웅진코웨이 인수전 참여 결정 소식에 웅진그룹주 상승 속 상한가",29.67
"2019-10-11",24060.0,"흥구석유","사우디 항구 인근, 이란 유조선 폭발 소식에 LPG 관련주 상승 속 급등",26.2
"2019-10-11",51980.0,"센트럴바이오","(주)중앙리빙테크와의 소규모합병 안건 승인에 급등",14.8
"2019-10-11",263920.0,"블러썸엠앤씨","日 수입 화장품 방사능 검출 소식에 화장품 관련주 상승 속 급등",11.11
"2019-10-11",217190.0,"제너셈","SK하이닉스와 19.40억원 규모 공급계약 체결에 급등",11.07
"2019-10-11",85810.0,"알티캐스트","최대주주 변경 수반 주식양수도 계약에 급등",9.65
"2019-10-11",440.0,"중앙에너비스","사우디 항구 인근, 이란 유조선 폭발 소식에 LPG 관련주 상승 속 급등",9.6
"2019-10-14",16880.0,"웅진","넷마블, 웅진코웨이 우선협상대상자 선정 소식에 상한가",29.89
"2019-10-14",33180.0,"필룩스","美 자회사 바이럴진, 면역항암제 美 FDA 임상 2상 개시 소식에 상한가",30.0
"2019-10-14",102940.0,"코오롱생명과학","코오롱티슈진, 개선기간 부여 결정에 상한가",30.0
"2019-10-14",12860.0,"모베이스전자","조국 법무부장관 사퇴 소식에 윤석열 관련주로 부각되며 급등",25.28
"2019-10-14",57030.0,"YBM넷","조국 법무부장관 사퇴 소식에 정치/인맥(유시민) 관련주 상승 속 급등",24.67
"2019-10-14",95720.0,"웅진씽크빅","넷마블, 웅진코웨이 우선협상대상자 선정 소식에 급등",21.95
"2019-10-14",2020.0,"코오롱","코오롱티슈진, 개선기간 부여 결정에 급등",17.56
"2019-10-14",32680.0,"소프트센","최대주주 변경 수반 주식양수도 계약 체결에 급등",15.63
"2019-10-14",44060.0,"조광ILI","대북관련주 상승 속 자금조달 기대감 및 최대주주 변경 수반 주식양수도 계약 체결에 급등",14.61
"2019-10-14",122310.0,"제노레이","하반기 본격적인 실적 확대 전망 등에 급등",13.31
"2019-10-14",93380.0,"풍강","조국 법무부장관 사퇴 소식에 정치/인맥(유시민) 관련주 상승 속 급등",11.47
"2019-10-14",63440.0,"SM Life Design","슈퍼엠, 빌보드200 1위 소식 등에 최대주주 에스엠 강세 속 급등",10.77
"2019-10-14",28300.0,"에이치엘비","HLB USA - 엘리바 합병 계약 체결 소식에 급등",10.68
"2019-10-14",13360.0,"일성건설","311.62억원 규모 공동주택 신축사업 수주에 급등",10.25
"2019-10-14",890.0,"보해양조","조국 법무부장관 사퇴 소식에 정치/인맥(유시민) 관련주 상승 속 급등",9.65
"2019-10-14",94940.0,"푸른기술","美, 北 석탄·섬유 수출 금지 유보 제안 소식에 대북관련주 상승 속 급등",9.52
"2019-10-14",133820.0,"화인베스틸","조국 법무부장관 사퇴 소식에 임종석 관련주로 부각되며 급등",9.42
"2019-10-14",8350.0,"남선알미늄","조국 법무부장관 사퇴 소식에 정치/인맥(이낙연) 관련주 상승 속 급등",9.17
"2019-10-15",63440.0,"SM Life Design","에스엠 아이돌 그룹 '슈퍼엠', 빌보드200 1위 모멘텀 지속에 상한가",30.0
"2019-10-15",48550.0,"SM C&C","에스엠 아이돌 그룹 '슈퍼엠', 빌보드200 1위 모멘텀 지속에 상한가",29.82
"2019-10-15",288620.0,"에스퓨얼셀","한국전력 등과 세계최초 연료전지-배터리 하이브리드 시스템 공동 개발 소식에 상한가",29.77
"2019-10-15",196490.0,"디에이테크놀로지","자율주행차 조기 상용화 추진 소식 등에 자율주행차 관련주 상승 속 상한가",29.76
"2019-10-15",25440.0,"대성엘텍","자율주행차 조기 상용화 추진 소식 등에 자율주행차 관련주 상승 속 상한가",29.67
"2019-10-15",33180.0,"필룩스","美 자회사 바이럴진, 면역항암제 美 FDA 임상 2상 개시 모멘텀 지속에 급등",20.7
"2019-10-15",161570.0,"THE MIDONG","자율주행차 조기 상용화 추진 소식 등에 자율주행차 관련주 상승 속 급등",16.63
"2019-10-15",197210.0,"리드","삼성 QD 디스플레이 투자 모멘텀 지속 등에 OLED 관련주 상승 속 급등",13.28
"2019-10-15",238490.0,"힘스","삼성 QD 디스플레이 투자 모멘텀 지속 등에 OLED 관련주 상승 속 급등",10.43
"2019-10-15",126700.0,"하이비젼시스템","자율주행차 조기 상용화 추진 소식 등에 자율주행차 관련주 상승 속 급등",10.15
"2019-10-16",177350.0,"베셀","정부, 플라잉카 상용화 계획 발표 속 수직이착륙 기술을 보유한 점이 부각되며 상한가",29.89
"2019-10-16",67630.0,"에이치엘비생명과학","엘리바·에이치엘비 삼각합병 동의 안건 결의 소식에 급등",26.33
"2019-10-16",41460.0,"한국전자인증","제3인터넷전문은행 관련 토스뱅크 컨소시엄 참여 모멘텀 지속에 급등",20.31
"2019-10-16",38160.0,"팍스넷","자회사 개발 블록체인 기술 기반 메신저 '쉬(Shh)' 오픈 베타 서비스 소식에 급등",20.0
"2019-10-16",86820.0,"바이오솔루션","코스닥150 지수 편입 기대감 지속에 급등",19.75
"2019-10-16",263540.0,"샘코","정부, 플라잉카 상용화 계획 발표 속 수직이착륙 기술을 보유한 점이 부각되며 급등",17.04
"2019-10-16",27580.0,"상보","퀀텀닷 활용 암세포 발견 소식 속 관련주로 재부각되며 급등",15.42
"2019-10-16",195500.0,"마니커에프앤지","경기도 연천 아프리카 돼지열병 의심 신고 소식 등에 육계 관련주 상승 속 급등",12.65
"2019-10-16",227100.0,"디자인","보조배터리 성능평가 '우수' 등급 소식에 급등",12.13
"2019-10-16",260660.0,"알리코제약","바에오벤처 공격적 투자 확대에 따른 도약 기대감에 급등",9.17
"2019-10-16",8290.0,"원풍물산","美 투자사 렐마다, 비마약성 신경성통증치료제 임상2상 성공 소식에 급등",9.06
"2019-10-17",56000.0,"신스타임즈","최대주주 변경 수반 주식양수도 계약 검토 소식에 상한가",29.97
"2019-10-17",47920.0,"메디포럼제약","최대주주 변경 수반 주식양수도 계약 체결 등에 상한가",29.91
"2019-10-17",78130.0,"국일제지","자회사 국일그래핀, 대면적 그래핀 양산 설비 계약 체결 소식에 상한가",29.84
"2019-10-17",123420.0,"선데이토즈","'디즈니 팝 타운' 아시아 사전 예약 흥행 소식에 상한가",29.78
"2019-10-17",27830.0,"대성창투","투자사 지플러스생명과학, 식물서 동물성 단백질 항체 및 백신 생산 성공 소식에 급등",16.5
"2019-10-17",52420.0,"오성첨단소재","의료용 대마, 20년부터 지역별 거점센터 통한 공급시간 단축 기대감 지속에 관련주로 부각되며 급등",11.47
"2019-10-17",67630.0,"에이치엘비생명과학","엘리바·에이치엘비 삼각합병 동의 안건 결의 모멘텀 지속에 급등",10.14
"2019-10-18",56000.0,"신스타임즈","최대주주 변경 수반 주식양수도 계약 검토 모멘텀 지속에 상한가",29.82
"2019-10-18",336260.0,"두산퓨얼셀","분할 후 재상장 첫날 상한가",29.95
"2019-10-18",336370.0,"두산솔루스","분할 후 재상장 첫날 상한가",29.95
"2019-10-18",2070.0,"남영비비안","유니클로 광고 위안부 피해자 조롱 논란에 日 불매운동 관련주 강세 속 상한가",29.87
"2019-10-18",226350.0,"아이엠텍","팍스넷과 블록체인 기술개발 협력 MOU 체결 소식에 상한가",29.56
"2019-10-18",8600.0,"윌비스","전해철 의원, 법무부장관 후임 유력 소식에 관련주로 부각되며 급등",18.86
"2019-10-18",300120.0,"라온피플","신규상장 첫날 급등",16.92
"2019-10-18",67630.0,"에이치엘비생명과학","엘리바·에이치엘비 삼각합병 동의 안건 결의 모멘텀 지속에 급등",13.55
"2019-10-18",198440.0,"고려시멘트","文 대통령, 건설 및 SOC 투자 확대 발언에 시멘트/레미콘 관련주 상승 속 급등",11.17
"2019-10-18",43090.0,"큐브앤컴퍼니","관계사 큐브바이오, 암 자가진단기 해외 공급 협의 진행 소식에 급등",9.68
"2019-10-21",56000.0,"신스타임즈","최대주주 변경 수반 주식양수도 계약 검토 모멘텀 지속에 상한가",29.92
"2019-10-21",336260.0,"두산퓨얼셀","분할 후 재상장 이틀째 상한가",29.95
"2019-10-21",336370.0,"두산솔루스","분할 후 재상장 이틀째 상한가",29.95
"2019-10-21",2070.0,"남영비비안","지분매각 우선협상대상자 선정에 상한가",29.78
"2019-10-21",28300.0,"에이치엘비","리보세라닙 美 FDA 사전미팅 일정 등 관련 인터뷰 예정 소식에 상한가",29.98
"2019-10-21",67630.0,"에이치엘비생명과학","리보세라닙 美 FDA 사전미팅 일정 등 관련 인터뷰 예정 소식에 상한가",29.95
"2019-10-21",43220.0,"에이치엘비파워","리보세라닙 美 FDA 사전미팅 일정 등 관련 인터뷰 예정 소식에 상한가",29.53
"2019-10-21",177350.0,"베셀","플라잉카 상용화 기대감 속 수직이착륙 기술 보유 부각 모멘텀 지속 등에 급등",19.28
"2019-10-21",3580.0,"넥스트사이언스","에이치엘비 진양곤회장 지분관계 부각 속 급등",17.83
"2019-10-21",8600.0,"윌비스","전해철 의원, 법무부장관 후임 유력 소식에 관련주로 부각되며 이틀째 급등",15.87
"2019-10-21",106240.0,"파인테크닉스","베트남 자회사 주식 취득 결정 및 폴더블폰 관련주 상승 속 급등",15.29
"2019-10-21",53700.0,"삼보모터스","현대·기아차 인공지능 기반 부분 자율주행 기술 개발 소식에 자율주행차 관련주 상승 속 급등",12.04
"2019-10-21",79970.0,"투비소프트","자회사, 펩타이드 항암 연구물질 관련 美 특허 출원 소식에 급등",11.95
"2019-10-21",196450.0,"디오스텍","삼성전자서 스마트폰 렌즈 설계 특허 기술이전 소식에 급등",9.45
"2019-10-21",66130.0,"하츠","미세먼지 예비저감조치 시행 등에 황사/미세먼지 관련주 상승 속 급등",9.1
"2019-10-22",336370.0,"두산솔루스","OLED 부문 성장 수혜 기대감 속 분할 후 재상장 사흘째 상한가",29.89
"2019-10-22",43220.0,"에이치엘비파워","진양곤 회장 발언 등에 에이치엘비 그룹주 상승 속 상한가",29.63
"2019-10-22",68290.0,"삼성출판사","교육/온라인 교육 관련주 상승 속 핑크퐁 '상어가족', 북미 순회공연 매진행렬 소식에 상한가",29.96
"2019-10-22",195440.0,"퓨전","바이오트리, 당뇨합병증 치료제 2A상 임상 결과 발표소식에 상한가",29.94
"2019-10-22",217330.0,"싸이토젠","써모피셔 사이언티픽과 진단용 항체 공동기술개발 협약 소식에 상한가",29.73
"2019-10-22",215480.0,"토박스코리아","핑크퐁 '상어가족', 북미 순회공연 매진행렬 소식에 상한가",29.6
"2019-10-22",336260.0,"두산퓨얼셀","분할 후 재상장 사흘째 급등",24.72
"2019-10-22",3580.0,"넥스트사이언스","진양곤회장 지분관계 부각 지속에 급등",20.52
"2019-10-22",27360.0,"아주IB투자","투자사 박셀바이오, 삼성서울병원과 항암면역치료제 공동 특허 출원 소식에 급등",16.01
"2019-10-22",139670.0,"키네마스터","3분기 흑자전환에 급등",15.18
"2019-10-22",133750.0,"메가엠디","文 대통령, 정시비중 상향 등 입시제도 개편 발언에 교육/온라인 교육 관련주 상승 속 급등",13.89
"2019-10-22",52190.0,"이에스에이","최대주주 변경 수반 주식양수도 계약 체결 모멘텀 지속에 급등",13.7
"2019-10-22",31860.0,"엔에스엔","에이치엘비發 호재 지속 등에 제약/바이오 관련주 상승 속 급등",12.35
"2019-10-22",221840.0,"하이즈항공","3분기 호실적 모멘텀 지속에 급등",12.11
"2019-10-22",84990.0,"헬릭스미스","에이치엘비發 호재 지속 등에 제약/바이오 관련주 상승 속 급등",11.66
"2019-10-22",65660.0,"안트로젠","에이치엘비發 호재 지속 등에 제약/바이오 관련주 상승 속 급등",11.58
"2019-10-22",134060.0,"이퓨쳐","文 대통령, 정시비중 상향 등 입시제도 개편 발언에 교육/온라인 교육 관련주 상승 속 급등",10.34
"2019-10-22",78340.0,"컴투스","최대주주의 지분 추가 취득 결정에 급등",9.69
"2019-10-22",39830.0,"오로라","유후와 친구들 IP 등을 통한 성장 기대감 등에 급등",9.38
"2019-10-23",336370.0,"두산솔루스","OLED 부문 성장 수혜 기대감 지속 및 분할 후 재상장 나흘째 상한가",29.57
"2019-10-23",43220.0,"에이치엘비파워","리보세라닙, 美 FDA 신약허가 승인 기대감 지속 등에 상한가",29.84
"2019-10-23",2780.0,"진흥기업","채권단 보유 지분 매각 소식에 상한가",30.0
"2019-10-23",7390.0,"네이처셀","美 바이오젠, 알츠하이머 치료제 임상 3상 성공 소식에 치매 관련주 상승 속 상한가",30.0
"2019-10-23",67630.0,"에이치엘비생명과학","리보세라닙, 美 FDA 신약허가 승인 기대감 지속 등에 상한가",29.98
"2019-10-23",215600.0,"신라젠","에이치엘비發 모멘텀 지속 등에 제약/바이오 관련주 상승 속 상한가",29.97
"2019-10-23",138610.0,"나이벡","제약/바이오 관련주 상승 속 글로벌 빅파마와 신약 공동 개발 소식에 상한가",29.9
"2019-10-23",31860.0,"엔에스엔","美 바이오젠, 알츠하이머 치료제 임상 3상 성공 소식에 치매 관련주 상승 속 상한가",29.79
"2019-10-23",185490.0,"아이진","에이치엘비發 모멘텀 지속 등에 제약/바이오 관련주 상승 속 급등",23.31
"2019-10-23",246960.0,"이노테라피","제약/바이오 관련주 상승 속 체내용 지혈제 식약처 승인 사실 재부각에 급등",17.21
"2019-10-23",65660.0,"안트로젠","에이치엘비發 모멘텀 지속 등에 제약/바이오 관련주 상승 속 급등",14.51
"2019-10-23",84650.0,"랩지노믹스","에이치엘비發 모멘텀 지속 등에 제약/바이오 관련주 상승 속 급등",13.69
"2019-10-23",65650.0,"메디프론","美 바이오젠, 알츠하이머 치료제 임상 3상 성공 소식에 치매 관련주 상승 속 급등",13.18
"2019-10-23",5690.0,"파미셀","에이치엘비發 모멘텀 지속 등에 제약/바이오 관련주 상승 속 급등",13.13
"2019-10-23",84990.0,"헬릭스미스","에이치엘비發 모멘텀 지속 등에 제약/바이오 관련주 상승 속 급등",12.94
"2019-10-23",137400.0,"피엔티","3분기 호실적 전망 및 전극생산설비 공급계약 체결 등에 급등",11.86
"2019-10-23",204020.0,"그리티","글로벌 뷰티숍 세포라 국내 매장 개설 소식 속 급등",11.45
"2019-10-23",52790.0,"액토즈소프트","관계사 RPG 게임, 텐센트 플랫폼 통해 중국 추가 론칭 소식에 급등",11.11
"2019-10-23",87010.0,"펩트론","美 바이오젠, 알츠하이머 치료제 임상 3상 성공 소식에 치매 관련주 상승 속 급등",9.74
"2019-10-23",12510.0,"더존비즈온","3분기 호실적에 급등",9.68
"2019-10-23",68290.0,"삼성출판사","핑크퐁 '상어가족', 북미 순회공연 매진행렬 소식에 이틀째 급등",9.35
"2019-10-23",52190.0,"이에스에이","최대주주 변경 수반 주식양수도 계약 체결 모멘텀 지속에 급등",9.28
"2019-10-23",49180.0,"셀루메드","에이치엘비發 모멘텀 지속 등에 제약/바이오 관련주 상승 속 급등",9.23
"2019-10-24",336370.0,"두산솔루스","OLED 부문 성장 수혜 기대감 지속 및 분할 후 재상장 닷새째 상한가",29.88
"2019-10-24",168330.0,"내츄럴엔도텍","자회사 엔도더마, 로레알 출시 가시화 소식에 상한가",29.93
"2019-10-24",68290.0,"삼성출판사","핑크퐁 '상어가족', 북미 순회공연 흥행 모멘텀 지속에 상한가",29.91
"2019-10-24",115480.0,"씨유메디칼","中 수술용 로봇시장 진출 소식에 상한가",29.88
"2019-10-24",215480.0,"토박스코리아","핑크퐁 '상어가족', 북미 순회공연 흥행 모멘텀 지속에 급등",25.61
"2019-10-24",43220.0,"에이치엘비파워","리보세라닙, 美 FDA 신약허가 승인 기대감 지속 등에 급등",23.72
"2019-10-24",203650.0,"드림시큐리티","아마존 비트코인 결제 도입 및 구글 양자 컴퓨터 기술 개발 소식 등에 급등",23.3
"2019-10-24",217330.0,"싸이토젠","써모피셔 사이언티픽과 진단용 항체 공동기술개발 협약 체결 모멘텀 지속에 급등",17.99
"2019-10-24",150840.0,"인트로메딕","인체통신기술 기반 캡슐내시경 제품 공개 소식에 급등",13.91
"2019-10-24",52190.0,"이에스에이","최대주주 변경 수반 주식양수도 계약 체결 모멘텀 지속에 급등",13.56
"2019-10-24",317870.0,"엔바이오니아","신규상장 첫날 급등",13.08
"2019-10-24",148150.0,"세경하이테크","폴더블폰 및 5G 확대에 따른 수혜 기대감 지속에 급등",11.98
"2019-10-24",67630.0,"에이치엘비생명과학","리보세라닙, 美 FDA 신약허가 승인 기대감 지속 등에 급등",10.67
"2019-10-24",115440.0,"우리넷","오픈 인터페이스 기반 양자암호통신 전송 통합장치 실증 돌입 소식에 급등",9.9
"2019-10-24",241820.0,"피씨엘","100억원 규모 투자유치 소식에 급등",9.88
"2019-10-24",53590.0,"한국테크놀로지","자회사 대우조선해양건설 연말 수주 기대 및 해외 파트너사와 협력 사업 구체화 기대감 속 급등",9.39
"2019-10-24",52400.0,"코나아이","강릉시 지역화폐 운영사업 우선협상 대상자 선정 소식에 급등",9.09
"2019-10-25",168330.0,"내츄럴엔도텍","자회사 엔도더마, 로레알 출시 가시화 기대감 지속에 상한가",29.84
"2019-10-25",109080.0,"옵티시스","양자암호통신 사업 기대감 속 세계 최초 광링크 개발 사실 부각에 상한가",29.9
"2019-10-25",115440.0,"우리넷","오픈 인터페이스 기반 양자암호통신 전송 통합장치 실증 돌입 모멘텀 지속에 상한가",29.86
"2019-10-25",56360.0,"코위버","오픈 인터페이스 기반 양자암호통신 전송 통합장치 실증 돌입 모멘텀 지속에 급등",21.08
"2019-10-25",43220.0,"에이치엘비파워","리보세라닙, 美 FDA 신약허가 승인 기대감 지속 등에 급등",18.97
"2019-10-25",46970.0,"우리로","양자암호통신 사업 기대감 속 단일광자검출기(SPAD) 개발 사실 부각에 급등",18.8
"2019-10-25",133750.0,"메가엠디","정시 비중 확대 기대감에 교육/온라인 교육 관련주 상승 속 급등",18.23
"2019-10-25",186230.0,"그린플러스","WTO 개도국 지위 포기 소식 속 스마트팜 투자 확대 수혜 기대감에 급등",12.73
"2019-10-25",123750.0,"알톤스포츠","105억원 규모 토지 및 건물 양도 결정에 급등",11.29
"2019-10-25",5290.0,"동진쎄미켐","美 반도체 기업 실적 호조 등에 반도체 관련주 상승 속 급등",10.91
"2019-10-25",72870.0,"메가스터디","정시 비중 확대 기대감에 교육/온라인 교육 관련주 상승 속 급등",9.92
"2019-10-25",195990.0,"에이비프로바이오","美 에이비프로 코퍼레이션과 면역항암제 라이선스 본계약 체결 소식에 급등",9.8
"2019-10-25",88390.0,"이녹스","105억원 규모 자회사 알톤스포츠 토지 및 건물 양수 결정 속 급등",9.77
"2019-10-28",246720.0,"아스타","미생물 진단 기기 수출 기대감에 상한가",29.92
"2019-10-28",14970.0,"삼륭물산","자회사 SR테크노팩, 플라스틱 폐기물 감축 신기술 상용화 소식에 상한가",29.65
"2019-10-28",41190.0,"우리기술투자","시진핑, 블록체인 기술 발전 관련 발언 등에 가상화폐 관련주 상승 속 급등",22.33
"2019-10-28",36120.0,"SCI평가정보","시진핑, 블록체인 기술 발전 관련 발언 등에 가상화폐 관련주 상승 속 급등",15.83
"2019-10-28",68940.0,"아이씨케이","시진핑, 블록체인 기술 발전 관련 발언 등에 블록체인 관련주 상승 속 급등",13.68
"2019-10-28",85670.0,"뉴프렉스","신규 스마트폰 출시에 따른 수혜 기대감 등에 일부 PCB(FPCB 등) 관련주 상승 속 급등",13.29
"2019-10-28",123840.0,"한일진공","시진핑, 블록체인 기술 발전 관련 발언 등에 가상화폐 관련주 상승 속 급등",12.62
"2019-10-28",7660.0,"이수페타시스","신규 스마트폰 출시에 따른 수혜 기대감 등에 일부 PCB(FPCB 등) 관련주 상승 속 급등",10.56
"2019-10-28",115440.0,"우리넷","오픈 인터페이스 기반 양자암호통신 전송 통합장치 실증 돌입 모멘텀 지속에 급등",9.85
"2019-10-28",4710.0,"한솔테크닉스","3분기 실적 호조에 급등",9.83
"2019-10-28",11790.0,"SKC","초극박 전지용 동박 양산 기대감 지속 등에 급등",9.0
"2019-10-29",246720.0,"아스타","미생물 진단 기기 수출 기대감 지속에 상한가",29.98
"2019-10-29",114450.0,"KPX생명과학","최대주주 변경 수반 주식양수도 계약 검토 소식에 상한가",29.94
"2019-10-29",66410.0,"버킷스튜디오","SK텔레콤-카카오, 전략적 제휴에 따른 콘텐츠 서비스 시너지 확대 전망 등에 영상콘텐츠 관련주 상승 속 상한가",29.88
"2019-10-29",28300.0,"에이치엘비","블랙록 펀드·뱅가드 그룹, 주요주주 등극 소식에 급등",22.82
"2019-10-29",303030.0,"지니틱스","구글, 웨어러블 기업 인수 협상 소식 속 웨어러블 시장 성장 기대감에 급등",19.02
"2019-10-29",317530.0,"캐리소프트","영상콘텐츠 관련주 상승 속 신규상장 첫날 급등",14.46
"2019-10-29",66430.0,"와이오엠","中 안방보험 상해두보와 광역학 항암치료 임상 추진 소식에 급등",9.5
"2019-10-29",67630.0,"에이치엘비생명과학","블랙록 펀드·뱅가드 그룹, 에이치엘비 주요주주 등극 소식에 급등",9.38
"2019-10-30",52670.0,"제일바이오","동물용 구충제 암치료 효과 부각 모멘텀 지속에 상한가",30.0
"2019-10-30",330590.0,"롯데리츠","신규상장 첫날 상한가",30.0
"2019-10-30",260660.0,"알리코제약","동물용 구충제 암치료 효과 부각 모멘텀 지속에 급등",25.2
"2019-10-30",60240.0,"룽투코리아","관계사 란투게임즈, ‘헌터X헌터’ 중국 현지 판호 획득 소식에 급등",21.95
"2019-10-30",86060.0,"진바이오텍","동물용 구충제 암치료 효과 부각 모멘텀 지속에 급등",21.62
